
(rdkit3) C:\Users\jmn\Documents\CNRS19\Bologne\Biblio\Knapsack>"C:\Users\jmn\Documents\jdk1.8.0_202\bin\java.exe" -Xmx1g -classpath predictorc.jar;nmrshiftdb2/lib/cdk-interfaces.jar;nmrshiftdb2/lib/cdk-io.jar;nmrshiftdb2/lib/cdk-core.jar;nmrshiftdb2/lib/cdk-data.jar;nmrshiftdb2/lib/cdk-standard.jar;nmrshiftdb2/lib/cdk-sdg.jar;nmrshiftdb2/lib/cdk-valencycheck.jar;nmrshiftdb2/lib/vecmath1.2-1.14.jar;nmrshiftdb2/lib/jgrapht.jar;nmrshiftdb2/lib/antlr-2.7.2.jar;nmrshiftdb2/lib/cdk-atomtype.jar;nmrshiftdb2/lib/cdk-ioformats.jar;nmrshiftdb2/lib/cdk-legacy.jar;nmrshiftdb2/lib/guava-17.0.jar;nmrshiftdb2/lib/cdk-smiles.jar;nmrshiftdb2/lib/beam-core-0.9.2.jar;nmrshiftdb2/lib/beam-func-0.9.2.jar;. Demo "trichocom_2D_tagged.sdf" "4" "3d" 
Duration: 32775
19 2 107.1
19 3 144.4
19 4 108.0
19 5 164.2
19 7 187.77037
19 9 111.9
19 10 135.42876
19 11 33.366665
19 12 125.8375
19 13 141.4741
19 14 122.84885
19 15 161.90282
19 17 21.529535
20 0 97.790306
20 1 160.67792
20 2 108.93077
20 3 134.55687
20 4 117.7
20 5 161.62286
20 7 56.35125
20 8 186.6
20 10 114.6
20 11 132.44
20 12 182.0
20 14 119.55
20 15 147.29
20 16 124.09
20 17 164.8
20 19 21.38
21 0 97.790306
21 1 160.67792
21 2 108.05
21 3 128.00789
21 4 115.87384
21 5 161.62286
21 7 56.35125
21 8 199.7
21 10 109.4
21 11 158.95126
21 12 116.21466
21 13 141.5
21 14 116.21466
21 15 158.95126
21 17 21.45
21 19 168.44154
22 0 97.790306
22 1 160.67792
22 2 108.05
22 3 130.3
22 4 115.87384
22 5 161.62286
22 7 56.35125
22 8 199.7
22 10 109.4
22 11 158.95126
22 12 116.21466
22 13 141.5
22 14 116.21466
22 15 158.95126
22 17 21.45
22 19 171.3
22 22 53.4
23 0 97.790306
23 1 160.67792
23 2 108.05
23 3 130.3
23 4 115.87384
23 5 161.62286
23 7 56.35125
23 8 193.48221
23 10 107.26613
23 11 158.35
23 12 119.45
23 13 130.7
23 14 119.45
23 15 158.35
23 18 18.157143
23 21 171.3
23 24 53.4
24 0 125.9
24 1 145.8
24 2 130.7
24 3 140.3
24 4 116.8
24 5 110.5
24 6 145.8
24 7 114.2
24 8 160.7
24 13 147.7
24 14 107.5
25 0 55.2
25 1 30.0
25 2 20.5
25 3 35.0
25 4 179.43333
25 7 58.4
25 8 171.5
25 11 66.95
25 13 64.65
25 14 73.25
25 15 171.26666
25 18 29.125
25 19 29.125
25 21 179.0
26 0 57.595
26 2 171.59924
26 4 52.7
26 6 172.15
26 8 35.0
26 9 20.5
26 10 30.0
26 11 55.2
26 13 179.0
26 16 26.773333
26 18 29.83
26 19 18.85
26 20 18.85
26 21 173.35
27 0 38.233913
27 1 140.03221
27 2 123.66063
27 3 68.14
27 13 16.279354
27 14 27.15
27 15 123.066666
27 16 135.19809
27 17 40.1
27 18 26.95
27 19 124.89
27 20 134.2
27 21 39.2
27 22 26.5
27 23 124.025
27 24 130.535
27 25 17.45
27 26 25.325
27 27 15.83
27 28 15.7
28 0 137.43333
28 1 130.225
28 2 32.666668
28 3 18.55
28 4 39.233334
28 5 33.833332
28 6 28.625
28 7 28.625
28 8 21.275
28 9 127.5
28 10 137.2
28 11 137.76666
28 12 130.6
28 13 126.009094
28 14 138.43889
28 15 137.1309
28 16 134.43546
28 17 130.97728
28 18 130.97728
28 19 134.43546
28 20 137.1309
28 21 138.43889
28 22 124.5
28 23 136.6
28 24 138.14285
28 25 140.41364
28 26 129.20555
28 27 125.336845
28 28 138.75
28 29 40.2
28 30 25.1
28 31 122.8
28 32 130.535
28 33 17.45
28 34 25.325
28 35 16.45
28 36 12.9
28 37 12.816667
28 38 12.816667
28 39 12.166667
29 0 157.3
29 1 93.8
29 2 163.07002
29 3 105.4
29 4 149.87334
29 5 139.90291
29 7 61.176117
29 9 154.66855
29 10 139.685
29 11 179.2
29 14 59.99
29 15 114.869
29 16 123.490906
29 17 128.20395
29 18 133.26666
29 19 123.0
29 20 153.22978
29 25 56.3
30 0 137.56624
30 1 142.1
30 2 149.03479
30 3 106.07183
30 4 149.87334
30 5 142.1
30 7 61.433334
30 9 163.62735
30 10 103.35714
30 11 182.58556
30 13 122.595924
30 14 128.1345
30 15 114.613335
30 16 162.23334
30 17 114.613335
30 18 128.1345
30 20 56.57
30 22 61.83478
30 24 61.433334
30 26 61.01681
31 0 70.5
31 1 71.65
31 2 56.55
31 3 91.7
31 5 74.65
31 6 61.3
32 0 190.77184
32 2 169.15947
33 0 131.0
33 1 128.7
33 2 26.2
33 3 128.7
33 4 130.41429
33 5 26.836363
33 6 28.65
33 7 29.2
33 8 29.3
33 9 29.346666
33 10 25.625826
33 11 33.8
33 12 174.7
33 15 27.7
33 16 30.0
33 17 31.85
33 18 23.14
33 19 14.040541
34 0 206.9903
34 2 74.55185
34 3 42.437
34 4 129.95555
34 5 129.93747
34 6 32.5739
34 7 150.32133
34 8 127.3
34 9 13.5
34 10 73.224075
34 11 44.974117
34 13 163.65
34 16 170.15103
34 18 30.556932
34 19 20.471428
34 20 14.157143
35 0 53.4
35 1 174.05
35 5 30.765467
35 6 25.7
35 8 35.2
35 9 55.62
35 10 174.00882
36 0 119.215385
36 1 120.2375
36 2 111.19538
36 3 136.3
36 4 127.4
36 5 118.1
36 6 112.6
36 7 122.5
36 9 29.6
36 10 42.7
37 16 63.466667
37 1 152.86667
37 3 149.7
37 4 119.433334
37 5 156.26666
37 8 140.55
37 10 84.65
37 12 79.38
37 13 33.8
37 14 79.895256
38 0 45.44119
38 1 203.96425
38 3 64.942856
38 5 176.26
38 7 34.046154
38 8 24.275675
38 9 10.654054
38 10 15.294339
38 11 208.62038
38 13 31.994074
39 0 112.0
39 1 122.0
39 2 108.4
39 3 134.0
39 4 126.6
39 5 131.9
39 6 40.8
39 7 54.679733
39 8 30.205162
39 9 110.66
39 10 118.7125
39 13 34.45
39 14 129.89444
39 15 135.1348
39 16 15.165778
39 17 67.16421
40 0 128.69884
40 1 127.705
40 2 40.8
40 3 63.6
40 5 51.747726
40 6 40.2
40 7 26.4
40 8 111.2
40 9 126.6
40 10 131.9
40 11 112.0
40 12 122.0
40 13 108.4
40 14 134.0
40 16 118.3
40 17 62.67552
41 0 144.4694
41 1 122.84
41 3 154.6
41 4 156.5
41 8 37.9
41 9 26.3
41 10 22.6
41 11 22.6
41 12 39.5
41 13 25.479252
41 14 11.5152025
41 15 19.3
42 0 155.92291
42 1 112.648575
