16 | 1 2 3 4 5 7 8 9 10 11 12 13 14 17 18 21 22 23 24 25 26 27 28 29 30 31 32 34 38 39 40 41 42 43 44 | 45.30 34.70 22.10 43.13 212.50 42.55 23.76 27.15 37.40 33.53 150.00 125.80 167.45 73.60 171.10 45.40 69.05 36.00 72.90 73.90 30.34 26.83 142.46 130.00 126.34 139.64 64.36 58.48 34.00 18.20 13.70 12.60 21.18 28.40 11.90
17 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 26 27 30 31 33 34 35 36 37 38 39 40 42 | 36.00 72.90 73.90 30.34 26.83 142.46 130.00 126.34 139.64 45.30 34.70 22.10 43.13 212.50 42.55 23.76 26.50 36.44 30.40 40.90 37.20 176.00 73.60 171.10 45.40 69.05 34.00 18.20 13.70 17.50 19.76 28.40 11.90 64.36 58.48
18 | 1 2 3 4 5 7 8 9 10 11 12 13 14 17 18 21 22 23 24 25 26 27 28 29 30 31 32 36 37 38 39 40 41 42 | 45.30 34.70 22.10 43.13 212.50 42.55 23.76 26.50 36.44 30.40 40.90 37.20 176.00 73.60 171.10 45.40 69.05 36.00 72.90 73.90 30.34 35.68 137.20 126.38 126.34 139.64 16.60 34.00 18.20 13.70 17.50 19.76 28.40 11.90
19 | 1 2 3 4 5 6 7 8 9 10 11 12 13 16 17 20 21 22 23 24 25 26 27 28 29 30 31 33 37 38 39 40 41 42 43 | 45.30 34.70 27.15 28.93 29.77 29.77 28.93 27.15 37.40 33.53 150.00 125.80 167.45 73.60 171.10 45.40 69.05 36.00 72.90 73.90 30.34 26.83 142.46 130.00 126.34 139.64 64.36 58.48 34.00 18.20 13.70 12.60 20.68 28.40 11.90
20 | 1 2 3 4 5 6 7 8 9 10 11 12 13 16 17 20 21 22 23 24 25 26 27 28 29 30 31 33 37 38 39 40 41 42 43 | 45.30 34.70 27.15 28.93 29.77 29.77 28.93 27.17 36.44 30.40 40.90 37.20 176.00 73.60 171.10 45.40 69.05 36.00 72.90 73.90 30.34 26.83 142.46 130.00 126.34 139.64 64.36 58.48 34.00 18.20 13.70 17.50 19.76 28.40 11.90
21 | 1 4 5 6 7 8 9 11 13 14 15 17 19 20 21 22 23 24 25 26 27 28 30 | 155.19 131.97 116.74 28.40 30.56 37.20 151.30 166.70 106.54 179.10 96.80 183.73 140.43 133.03 120.85 137.70 42.60 21.80 14.30 16.73 12.09 18.20 52.09
22 | 1 4 5 6 7 8 9 11 13 14 15 17 19 20 21 22 23 24 25 26 27 28 29 31 | 155.19 131.97 116.74 28.40 30.56 37.20 151.30 166.70 106.54 179.10 96.80 183.73 140.43 133.03 120.85 137.70 16.73 40.44 30.15 22.44 13.79 12.09 18.20 52.09
23 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 35 36 37 38 39 40 41 | 39.23 18.55 32.67 130.22 137.43 33.83 28.62 28.62 127.50 137.20 137.77 130.60 126.01 138.44 137.13 134.44 130.98 130.98 134.44 137.13 138.44 124.50 136.60 138.14 140.41 125.36 132.57 136.30 138.10 126.00 46.40 77.80 27.20 27.20 13.20 12.90 12.82 12.82 12.17 21.27
24 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 35 36 37 38 39 40 41 | 39.23 18.55 32.67 130.22 137.43 33.83 28.62 28.62 127.50 137.20 137.77 130.60 126.01 138.44 137.13 134.44 130.98 130.98 134.44 137.13 138.44 124.50 136.60 138.14 140.41 129.21 125.34 137.09 40.44 23.94 40.56 71.08 29.13 29.13 16.40 12.90 12.82 12.82 12.17 21.27
25 | 1 2 3 4 5 6 8 9 10 11 12 14 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 | 132.57 136.30 138.10 126.00 41.61 77.04 98.87 74.85 78.25 71.23 78.10 62.64 27.38 27.38 13.20 125.36 140.41 138.14 136.60 124.50 138.44 137.13 134.44 130.98 130.98 134.44 137.13 138.44 124.50 136.60 138.14 140.41 129.21 125.34 138.75 40.20 25.10 122.80 130.53 17.45 25.32 16.45 12.90 12.82 12.82 12.90
