
(rdkit3) C:\Users\jmn\Documents\CNRS19\Bologne\Biblio\Knapsack>"C:\Users\jmn\Documents\jdk1.8.0_202\bin\java.exe" -Xmx1g -classpath predictorc.jar;nmrshiftdb2/lib/cdk-interfaces.jar;nmrshiftdb2/lib/cdk-io.jar;nmrshiftdb2/lib/cdk-core.jar;nmrshiftdb2/lib/cdk-data.jar;nmrshiftdb2/lib/cdk-standard.jar;nmrshiftdb2/lib/cdk-sdg.jar;nmrshiftdb2/lib/cdk-valencycheck.jar;nmrshiftdb2/lib/vecmath1.2-1.14.jar;nmrshiftdb2/lib/jgrapht.jar;nmrshiftdb2/lib/antlr-2.7.2.jar;nmrshiftdb2/lib/cdk-atomtype.jar;nmrshiftdb2/lib/cdk-ioformats.jar;nmrshiftdb2/lib/cdk-legacy.jar;nmrshiftdb2/lib/guava-17.0.jar;nmrshiftdb2/lib/cdk-smiles.jar;nmrshiftdb2/lib/beam-core-0.9.2.jar;nmrshiftdb2/lib/beam-func-0.9.2.jar;. Demo "apocyn_2D_tagged.sdf" "4" "3d" 
Duration: 69672
18 4 109.89294
18 5 126.7
18 6 41.19073
18 7 78.8
18 8 40.3
18 9 62.6
18 11 88.93205
18 13 73.87408
18 14 133.6
18 15 109.88923
18 16 147.55539
18 17 146.27155
18 18 114.92077
18 19 119.76
18 22 55.7
18 25 55.974922
19 0 127.956665
19 1 135.3177
19 2 109.89294
19 3 146.52632
19 4 140.3
19 5 124.3
19 6 124.3
19 7 127.956665
19 8 135.3177
19 9 109.89294
19 10 146.52632
19 11 140.3
19 14 56.294735
19 15 41.19073
19 16 78.8
19 17 40.3
19 18 88.93205
19 20 73.87408
19 21 134.07278
19 22 110.096
19 23 147.872
19 24 146.653
19 25 115.167
19 26 119.856
19 29 56.222
19 30 62.6
19 35 56.294735
19 36 41.19073
19 37 78.8
19 38 40.3
19 39 87.65523
19 41 73.87408
19 42 134.26018
19 43 109.88923
19 44 147.55539
19 45 146.27155
19 46 114.92077
19 47 119.76
19 50 55.7
19 51 62.6
20 0 109.89294
20 1 126.7
20 2 121.6
20 3 114.708626
20 4 144.49857
20 5 147.1365
20 7 55.974922
20 9 41.19073
20 10 78.8
20 11 73.87408
20 13 87.65523
20 14 40.3
20 15 62.6
20 17 131.32137
20 18 106.2
20 19 146.52632
20 20 140.3
20 21 124.3
20 22 128.45787
20 23 124.3
20 24 140.3
20 25 146.52632
20 26 109.89294
20 27 135.3177
20 28 127.956665
20 29 41.19073
20 30 78.8
20 31 40.3
20 32 88.93205
20 34 73.87408
20 35 133.6
20 36 119.76
20 37 114.92077
20 38 146.27155
20 39 147.55539
20 40 109.88923
20 42 55.7
20 44 62.6
20 48 56.294735
20 52 56.294735
21 0 114.92077
21 1 146.27155
21 2 147.55539
21 3 109.88923
21 4 133.6
21 5 119.76
21 6 87.65523
21 7 40.3
21 8 84.38571
21 9 74.02857
21 12 39.814285
21 13 135.3177
21 14 130.2
21 15 134.5
21 16 145.0
21 17 147.0
21 18 109.89294
21 20 55.926884
21 22 88.15
21 23 55.5
21 24 64.4
21 26 132.3
21 27 119.96
21 28 114.945
21 29 146.27155
21 30 147.52
21 31 109.76
21 33 56.222
21 35 62.6
21 38 55.7
22 0 132.19693
22 1 128.752
22 2 68.04444
22 3 72.229576
22 4 128.65352
22 5 123.65
22 6 168.12857
22 10 145.825
22 11 110.6
22 12 165.77121
23 0 129.75568
23 1 132.41429
23 2 72.9
23 3 66.82667
23 4 124.4
23 5 133.58563
23 7 145.825
23 8 110.6
23 9 165.77121
23 13 171.9
24 0 22.975155
24 1 34.954044
24 2 42.252632
24 3 52.861057
24 4 96.7
24 5 32.69516
24 6 41.9
24 7 62.3
24 8 209.1875
24 10 43.37196
24 11 35.892
24 12 36.6
24 13 35.152916
24 14 35.152916
24 15 151.3
24 16 108.6
24 17 23.1
24 18 20.571428
24 20 177.0142
24 22 26.137941
25 0 157.7
25 1 96.1
25 2 157.2
25 3 100.6
25 4 156.9
25 5 95.4
25 7 82.7
25 8 68.3
25 9 28.8
25 11 131.3
25 12 114.8
25 13 145.25
25 14 145.225
25 15 115.35
25 16 119.2
26 0 163.1
26 1 99.6
26 2 161.05
26 3 105.4
26 4 156.8
26 5 95.4
26 7 164.63846
26 8 103.8
26 9 181.9
26 11 121.2
26 12 126.6
26 13 115.9
26 14 161.4
26 15 115.9
26 16 126.6
26 20 103.7
26 21 78.6
26 22 78.34
26 23 71.27143
26 24 76.4
26 26 61.076668
27 0 158.2
27 1 99.81
27 2 157.32
27 3 102.31
27 4 149.87334
27 5 128.7
27 7 60.1
27 9 163.676
27 10 102.755
27 11 181.52
27 13 131.2
27 14 127.5
27 15 129.0
27 16 131.8
27 17 129.0
27 18 127.5
28 0 71.63684
28 1 72.78571
28 2 36.76022
28 3 92.53333
28 5 65.814285
28 6 16.1
28 9 58.9
29 0 71.06
29 1 73.55
29 2 69.35
29 3 92.65
29 5 72.41
29 6 61.6
30 1 92.53333
30 2 36.76022
30 3 72.6478
30 4 76.50483
30 5 69.89952
30 6 18.251785
30 9 56.7
31 0 72.4
31 1 71.15
31 2 69.19091
31 3 73.05218
31 4 69.19091
31 5 71.15
31 9 59.1
32 0 71.80836
32 1 72.3
32 2 38.9
32 3 72.3
32 4 71.47088
32 5 72.683334
