
(rdkit3) C:\Users\jmn\Documents\CNRS19\Bologne\Biblio\Knapsack>"C:\Users\jmn\Documents\jdk1.8.0_202\bin\java.exe" -Xmx1g -classpath predictorc.jar;nmrshiftdb2/lib/cdk-interfaces.jar;nmrshiftdb2/lib/cdk-io.jar;nmrshiftdb2/lib/cdk-core.jar;nmrshiftdb2/lib/cdk-data.jar;nmrshiftdb2/lib/cdk-standard.jar;nmrshiftdb2/lib/cdk-sdg.jar;nmrshiftdb2/lib/cdk-valencycheck.jar;nmrshiftdb2/lib/vecmath1.2-1.14.jar;nmrshiftdb2/lib/jgrapht.jar;nmrshiftdb2/lib/antlr-2.7.2.jar;nmrshiftdb2/lib/cdk-atomtype.jar;nmrshiftdb2/lib/cdk-ioformats.jar;nmrshiftdb2/lib/cdk-legacy.jar;nmrshiftdb2/lib/guava-17.0.jar;nmrshiftdb2/lib/cdk-smiles.jar;nmrshiftdb2/lib/beam-core-0.9.2.jar;nmrshiftdb2/lib/beam-func-0.9.2.jar;. Demo "hyperic_2D_tagged.sdf" "4" "3d" 
Duration: 12567
18 2 126.9
18 3 126.0
18 4 108.3
18 5 168.3
18 7 183.6
18 9 101.9
18 10 119.3
18 11 121.4
18 12 121.4
18 13 126.0
18 14 108.3
18 15 168.3
18 16 105.7
18 17 174.6
18 18 126.9
18 21 183.6
18 23 101.9
18 24 119.3
18 25 121.2
18 26 121.2
18 27 143.9
18 28 118.9
18 29 161.4
18 31 23.7
18 32 131.84
18 33 111.36888
18 34 161.4
18 36 63.433334
19 0 136.2
19 1 110.1
19 2 161.8
19 3 108.73637
19 4 156.35
19 5 107.0
19 7 151.0
19 8 122.0
19 9 181.31429
19 11 115.375
19 12 148.13333
19 13 115.61818
19 14 113.02698
20 0 164.6
20 1 97.877975
20 2 163.07002
20 3 107.02
20 4 155.77676
20 5 93.2
20 7 151.0
20 8 122.0
20 9 181.28
20 11 115.375
20 12 148.13333
20 13 115.61818
20 14 113.02698
21 0 154.1
21 1 105.62727
21 2 158.04333
21 3 107.26613
21 4 144.2
21 5 118.8
21 6 41.2
21 7 149.52307
21 8 110.61154
21 9 28.88
21 10 28.88
21 12 145.21977
21 13 121.37143
21 14 181.28
21 16 128.17245
21 17 107.6
21 18 147.35
21 19 131.525
21 23 115.77454
21 24 127.15818
21 25 78.805305
21 27 27.484194
21 28 27.484194
22 0 162.64546
22 1 109.538666
22 2 161.26666
22 3 103.1
22 4 155.77676
22 5 95.819695
22 7 154.56857
22 8 122.0
22 9 181.31429
22 11 108.4
22 12 145.40164
22 13 151.18
22 14 100.37013
22 18 72.0
22 19 74.5
22 20 80.3
22 21 72.5
22 22 81.5
22 24 62.9
23 0 163.8
23 1 111.1
23 2 161.5
23 3 104.0
23 4 155.77676
23 5 93.5
23 7 155.7
23 8 122.2
23 9 181.9
23 11 137.0
23 12 142.7
23 13 154.5
23 14 101.6
23 17 62.0
23 18 26.233334
23 19 123.53509
23 20 131.78474
23 21 17.8
23 22 25.5
23 24 21.9
23 25 123.00714
23 26 132.33888
23 27 17.8
23 28 25.6
24 0 164.6
24 1 97.877975
24 2 163.07002
24 3 107.02
24 4 155.77676
24 5 93.2
24 7 154.56857
24 8 122.0
24 9 181.28
24 11 108.4
24 12 145.40164
24 13 151.18
24 14 100.37013
25 0 165.6
25 1 93.74298
25 2 161.26256
25 3 106.07183
25 4 153.6
25 5 112.8
25 6 27.066668
25 7 83.83223
25 9 59.233334
25 11 50.233334
25 12 18.05
25 14 144.7
25 15 121.37143
25 16 182.6118
25 18 115.942856
25 19 124.2
25 20 120.52857
25 21 145.5
25 24 56.19282
26 0 128.25
26 1 132.13
26 2 128.25
26 3 129.4
26 4 137.25
26 5 129.4
26 6 194.95
26 8 117.07273
26 9 168.4098
26 10 123.6
26 11 186.02
26 12 39.323273
26 13 199.88588
26 15 40.82135
26 16 120.05958
26 17 134.13504
26 18 18.47907
26 19 25.344187
26 20 40.82135
26 21 120.05958
26 22 134.13504
26 23 18.47907
26 24 25.344187
26 26 42.84375
26 27 46.972523
26 28 81.1
26 29 40.67143
26 30 30.742857
26 31 44.186855
26 32 148.91429
26 33 111.942856
26 34 19.573172
26 35 22.8
27 0 117.07273
27 1 186.02
27 2 39.323273
27 3 186.02
27 4 116.90897
27 5 183.73334
27 7 40.17
27 8 110.287346
27 9 161.24286
27 10 106.07183
27 11 156.06686
27 12 95.819695
27 13 160.83609
27 16 66.3
27 17 120.246666
27 18 138.2
27 19 19.3
27 20 26.6
27 21 198.728
27 23 140.82857
27 24 127.957146
27 25 127.97143
27 26 132.4
27 27 127.97143
27 28 127.957146
27 31 25.29683
27 32 25.29683
27 34 208.6
27 36 35.2
27 37 19.1
27 38 19.1
28 0 115.87384
28 1 135.42876
28 2 124.1
28 3 139.9
28 4 113.64066
28 5 159.01445
28 7 157.8
28 8 100.64
28 9 158.9448
28 10 107.07647
28 12 65.3
28 13 120.057144
28 14 140.9
28 15 39.7
28 16 26.4
28 17 124.32727
28 18 130.535
28 19 17.45
28 20 25.325
28 21 16.6
28 23 45.5
28 24 70.1
28 25 51.032257
28 26 195.92662
28 28 26.8
29 0 31.642105
29 1 71.50636
29 2 42.321053
29 3 140.8421
29 4 121.42857
29 5 31.982857
29 6 32.145714
29 7 50.37143
29 8 36.5
29 9 37.321053
29 10 18.194736
29 11 21.157143
29 12 39.914288
29 13 42.3
29 14 56.857143
29 15 24.3
29 16 28.3
29 17 56.1
29 18 35.35
29 19 33.0
29 20 31.4
29 21 39.1
29 22 31.5
29 23 19.0
29 24 19.0
29 25 15.4
29 26 19.2
29 27 15.171429
30 0 31.642105
30 1 71.50636
30 2 42.321053
30 3 140.8421
30 4 121.42857
30 5 31.982857
30 6 32.145714
30 7 50.37143
30 8 36.5
30 9 37.321053
30 10 18.194736
30 11 21.157143
30 12 39.914288
30 13 42.3
30 14 56.857143
30 15 24.3
30 16 28.3
30 17 56.1
30 18 36.3
30 19 34.0
30 20 26.4
30 21 46.05
30 22 28.95
30 23 19.2
30 24 19.2
30 25 23.0
30 26 12.3
30 27 18.8
30 28 15.171429
31 0 31.642105
31 1 71.50636
31 2 42.321053
31 3 140.8421
31 4 121.42857
31 5 31.982857
31 6 32.145714
31 7 50.37143
31 8 36.5
31 9 37.321053
31 10 18.194736
31 11 21.157143
31 12 38.073685
31 13 42.4735
31 14 56.857143
31 15 24.792307
31 16 26.255629
31 17 56.14143
31 18 40.615715
31 19 134.14929
31 20 135.44286
31 21 43.9636
31 22 31.8
31 23 20.6
31 24 20.6
31 25 25.479252
31 26 11.5152025
31 27 20.257143
31 28 16.592112
32 0 26.7
32 1 78.6
32 2 38.9
32 3 54.9
32 4 36.857143
32 5 38.1
32 6 54.771427
32 7 44.020775
32 8 33.743267
32 9 18.141176
32 10 44.020775
32 11 49.45
32 12 132.0
32 13 129.43333
32 14 43.41
32 15 34.64
32 16 30.326061
32 17 29.647112
32 18 37.31095
32 19 33.75
32 20 30.23268
32 21 41.900208
32 22 29.358572
32 23 29.358572
32 24 22.97963
32 25 19.761538
32 26 18.881819
32 27 18.685715
32 28 21.45
32 29 21.45
33 0 27.32
33 1 78.84081
33 2 38.878666
33 3 55.254665
33 4 36.88909
33 5 38.646667
33 6 50.5
33 7 42.9
33 8 34.4
33 9 18.06
33 10 43.0
33 11 38.5
33 12 23.8
33 13 21.2
33 14 46.7
33 15 55.8
33 16 31.3
33 17 30.3
33 18 37.3
33 19 29.7
33 20 49.8
33 21 147.8
33 22 110.6
33 23 19.5
33 24 179.2
33 27 14.9
33 28 16.129412
33 29 15.865334
33 30 21.898788
33 31 21.898788
34 0 41.5
34 1 213.1
34 3 58.2
34 4 42.1
34 5 59.5
34 6 22.3
34 7 37.4
34 8 53.1
34 9 18.2
34 10 41.3
34 11 38.3
34 12 39.7
34 13 30.5
34 14 35.6
34 15 42.8
34 16 30.0
34 17 36.0
34 18 32.4
34 19 39.2
34 20 32.8
34 21 28.2
34 22 35.3
34 23 33.4
34 24 33.4
34 25 32.1
34 26 18.6
34 27 20.2
34 28 17.9
34 29 14.6
34 30 6.8
35 0 27.32
35 1 78.84081
35 2 38.878666
35 3 55.254665
35 4 36.88909
35 5 38.646667
35 6 50.5
35 7 40.9
35 8 34.4
35 9 18.06
35 10 42.9
35 11 38.1
35 12 25.2
35 13 21.0
35 14 48.4
35 15 43.0
35 16 35.6
35 17 27.5
35 18 18.0
35 19 40.1
35 20 29.9
35 21 48.0
35 22 151.0
35 23 109.4
35 24 19.35
35 25 14.6
35 26 16.129412
35 27 15.865334
35 28 21.898788
35 29 21.898788
36 0 162.25333
36 1 93.11429
36 2 161.26256
36 3 106.07183
36 4 156.36029
36 5 94.678406
36 7 160.55
36 8 107.4
36 9 182.58556
36 11 124.15
36 12 119.9
36 13 116.3
36 14 149.55
36 15 149.3
36 16 108.625
36 18 55.7
36 21 56.19282
37 0 158.8
37 1 116.11429
37 2 159.96
37 3 106.185715
37 4 158.0
37 5 93.74298
37 7 163.2
37 8 104.5
37 9 181.45
37 11 130.65
37 12 126.1
37 13 129.0
37 14 131.8
37 15 129.0
37 16 126.1
37 18 8.535714
37 20 55.7
38 0 163.0
38 1 97.490906
38 2 160.1
38 3 106.07183
38 4 156.36029
38 5 94.678406
38 7 160.55
38 8 107.4
38 9 182.58556
38 11 127.13333
38 12 119.9
38 13 115.7
38 14 149.9
38 15 145.9
38 16 114.0
38 20 101.7
38 21 73.3
38 22 76.6
38 23 71.27143
38 24 77.2
38 26 61.076668
39 0 164.6
39 1 99.0
39 2 161.4
39 3 104.84615
39 4 158.83076
39 5 95.00769
39 7 162.7
39 8 104.1
39 9 182.60834
39 11 124.15
39 12 119.9
39 13 116.3
39 14 147.1
39 15 149.3
39 16 108.625
39 18 102.2
39 19 73.6
39 20 76.05
39 21 69.695
39 22 77.15
39 24 61.076668
40 0 164.6
40 1 99.0
40 2 161.4
40 3 104.84615
40 4 158.83076
40 5 95.00769
40 7 162.7
40 8 104.1
40 9 182.60834
40 11 127.13333
40 12 119.65
40 13 115.9
40 14 146.2
40 15 146.3
40 16 115.117645
40 19 101.4
40 20 73.1
40 21 76.05
40 22 69.678665
40 23 77.15
40 25 60.811428
41 0 164.18
41 1 99.1825
41 2 161.8475
41 3 105.33923
41 4 157.05
41 5 94.01875
41 7 146.6
41 8 136.6
41 9 175.26364
41 12 123.4
41 13 130.4
41 14 116.3
41 15 160.12
41 16 116.3
41 17 130.4
42 0 164.18
42 1 99.1825
42 2 161.8475
42 3 105.33923
42 4 157.05
42 5 94.01875
42 7 144.8
42 8 136.2
42 9 175.26364
42 12 125.2
42 13 122.71935
42 14 115.740906
42 15 148.78
42 16 145.46364
42 17 116.13636
43 0 164.18
43 1 99.1825
43 2 161.8475
43 3 105.33923
43 4 157.05
43 5 94.01875
43 7 144.8
43 8 136.2
43 9 175.26364
43 12 122.61731
43 13 132.3
43 14 147.2
43 15 151.9
43 16 116.6
43 17 122.71935
44 0 159.5775
44 1 104.9925
44 2 158.04333
44 3 105.63333
44 4 154.95
44 5 96.17714
44 7 157.43333
44 8 138.775
44 9 178.22917
44 12 59.6
44 13 120.4
44 14 120.8
44 15 115.5
44 16 148.78
44 17 145.16
44 18 116.1
44 22 115.7975
44 23 127.6975
44 24 77.9825
44 26 28.27628
44 27 28.27628
45 0 164.18
45 1 98.94334
45 2 161.46333
45 3 104.735
45 4 156.5
45 5 93.725
45 7 159.4
45 8 135.8
45 9 179.6
45 12 102.6
45 13 73.9
45 14 77.3
45 15 69.7
45 16 76.4
45 18 60.8
45 23 121.105
45 24 130.935
45 25 115.18
45 26 160.12
45 27 115.18
45 28 130.935
46 0 164.18
46 1 98.94334
46 2 161.46333
46 3 104.735
46 4 156.5
46 5 93.725
46 7 159.4
46 8 135.8
46 9 179.6
46 12 102.6
46 13 73.9
46 14 75.5
46 15 69.7
46 16 76.4
46 18 60.8
46 23 121.105
46 24 130.935
46 25 115.18
46 26 160.12
46 27 115.18
46 28 130.935
47 0 164.18
47 1 98.94334
47 2 161.0
47 3 104.735
47 4 156.5
47 5 93.725
47 7 156.83
47 8 132.67
47 9 177.33
47 12 100.36667
47 13 78.81
47 14 76.6
47 15 71.274284
47 16 77.7
47 18 62.6
47 23 104.5
47 24 76.38571
47 25 79.5
47 26 72.44
47 27 79.5
47 29 62.694443
47 34 121.105
47 35 130.935
47 36 115.18
47 37 160.12
47 38 115.18
47 39 130.935
48 0 164.18
48 1 98.94334
48 2 161.46333
48 3 103.675
48 4 156.375
48 5 93.675
48 7 157.175
48 8 133.97144
48 9 178.04286
48 12 107.34911
48 13 80.4968
48 14 74.94
48 15 85.914444
48 17 62.455555
48 21 121.333336
48 22 121.63333
48 23 115.5
48 24 148.78
48 25 145.16
48 26 115.6
49 0 164.18
49 1 98.94334
49 2 161.46333
49 3 103.675
49 4 156.375
49 5 93.675
49 7 157.175
49 8 133.97144
49 9 178.04286
49 12 101.53866
49 13 72.01
49 14 75.165215
49 15 69.836845
49 16 66.07549
49 21 121.333336
49 22 121.63333
49 23 115.5
49 24 148.78
49 25 145.16
49 26 115.6
50 0 164.18
50 1 98.94334
50 2 161.46333
50 3 103.675
50 4 156.375
50 5 93.675
50 7 157.175
50 8 133.1
50 9 176.9
50 12 101.1
50 13 73.9
50 14 77.3
50 15 69.7
50 16 76.4
50 18 60.8
50 23 121.333336
50 24 121.63333
50 25 115.5
50 26 148.78
50 27 145.16
50 28 115.6
51 0 164.18
51 1 98.94334
51 2 161.46333
51 3 103.675
51 4 156.375
51 5 93.675
51 7 157.175
51 8 133.1
51 9 176.9
51 12 101.1
51 13 73.9
51 14 77.3
51 15 69.7
51 16 76.4
51 18 60.8
51 23 121.333336
51 24 121.63333
51 25 115.5
51 26 148.78
51 27 145.16
51 28 115.6
52 0 164.18
52 1 98.94334
52 2 161.0
52 3 103.675
52 4 156.5
52 5 93.675
52 7 157.175
52 8 134.16667
52 9 176.9
52 12 103.3
52 14 71.3
52 15 72.0
52 16 71.8
52 17 71.6
52 21 17.4
52 22 121.333336
52 23 121.63333
52 24 115.5
52 25 148.78
52 26 145.16
52 27 115.6
53 0 164.18
53 1 98.94334
53 2 161.46333
53 3 103.675
53 4 156.375
53 5 93.675
53 7 157.175
53 8 134.16667
53 9 176.9
53 12 103.75769
53 13 74.77308
53 14 75.24
53 15 71.4
53 16 75.396774
53 18 171.7
53 24 121.333336
53 25 121.63333
53 26 115.5
53 27 148.78
53 28 145.16
53 29 115.6
54 0 163.55
54 1 100.136
54 2 161.59
54 3 105.33923
54 4 157.408
54 5 95.224
54 7 144.8
54 8 136.2
54 9 175.26364
54 12 125.2
54 13 122.71935
54 14 115.740906
54 15 148.78
54 16 145.46364
54 17 116.13636
54 22 99.8
54 23 71.8
54 24 72.1
54 25 73.6
54 26 71.15
54 28 17.0
55 0 164.18
55 1 98.94334
55 2 161.46333
55 3 103.675
55 4 156.375
55 5 93.675
55 7 157.175
55 8 133.1
55 9 176.9
55 12 103.15
55 13 74.1
55 14 74.9
55 15 70.0
55 16 75.5
55 18 67.327774
55 20 100.2875
55 21 70.365
55 22 70.695
55 23 71.85333
55 24 68.3225
55 26 18.2
55 33 121.333336
55 34 121.63333
55 35 115.5
55 36 148.78
55 37 145.16
55 38 115.6
56 0 164.18
56 1 98.94334
56 2 161.46333
56 3 103.675
56 4 156.375
56 5 93.675
56 7 155.0
56 8 134.16667
56 9 176.9
56 12 103.88461
56 13 74.77308
56 14 73.58
56 15 71.4
56 16 75.396774
56 18 171.7
56 24 121.2
56 25 126.3
56 26 116.6
56 27 151.9
56 28 147.2
56 29 132.3
57 0 163.3
57 1 98.1
57 2 161.3
57 3 104.6
57 4 157.0
57 5 104.6
57 6 71.4
57 7 73.9
57 8 77.957146
57 9 72.8
57 10 82.2
57 12 61.8
57 17 172.6
57 19 21.0
57 21 166.6
57 22 102.7
57 23 183.1
57 25 122.0
57 26 114.0
57 27 145.9
57 28 149.9
57 29 115.7
57 30 119.9
58 0 165.1
58 1 99.8
58 2 163.27142
58 3 105.3
58 4 158.1
58 5 95.6
58 7 164.0
58 8 119.55556
58 9 180.5
58 11 104.577774
58 12 159.6
58 13 101.5
58 14 160.42728
58 15 104.60555
58 16 153.89711
58 18 164.1909
58 19 103.7
58 20 182.55556
58 22 121.34286
58 23 128.6
58 24 115.9
58 25 161.4
58 26 115.9
58 27 128.6
58 31 124.3
58 32 129.7
58 33 115.2
58 34 159.5
58 35 115.2
58 36 129.7
59 0 96.47
59 1 162.0
59 2 102.0
59 3 162.0
59 4 97.0
59 5 165.49
59 8 83.0
59 9 78.0
59 10 195.0
59 13 102.14188
59 15 69.87362
59 16 73.03579
59 17 71.44956
59 18 74.17364
59 22 18.52
59 23 127.0
59 24 119.0
59 25 116.0
59 26 145.805
59 27 146.0
59 28 115.0
60 0 97.6
60 1 163.5
60 2 103.0
60 3 163.4
60 4 96.1
60 5 166.0
60 7 99.95
60 8 73.05
60 9 76.35
60 10 69.678665
60 11 77.1
60 13 60.811428
60 19 83.6
60 20 73.3
60 21 199.7
60 24 129.3
60 25 120.4
60 26 115.2
60 27 146.625
60 28 145.0
60 29 115.7
61 0 97.6
61 1 163.5
61 2 103.0
61 3 163.4
61 4 96.1
61 5 164.45714
61 7 99.8
61 8 71.8
61 9 72.1
61 10 73.6
61 11 71.15
61 13 17.35
61 18 83.6
61 19 73.3
61 20 199.7
61 23 129.3
61 24 120.4
61 25 115.2
61 26 146.01
61 27 145.0
61 28 115.7
62 0 162.25333
62 1 97.790306
62 2 158.41429
62 3 110.287346
62 4 156.1
62 5 104.1
62 7 81.75
62 8 66.4
62 9 28.55
62 11 131.896
62 12 119.64533
62 13 115.72522
62 14 146.625
62 15 145.6813
62 16 115.07867
62 20 100.84286
62 21 73.3
62 22 75.86
62 23 69.678665
62 24 77.2
62 26 61.076668
63 0 162.25333
63 1 97.790306
63 2 158.41429
63 3 110.287346
63 4 156.1
63 5 104.1
63 7 82.85
63 8 66.4
63 9 33.157776
63 11 131.896
63 12 119.64533
63 13 115.72522
63 14 146.01
63 15 145.6813
63 16 115.07867
63 20 100.84286
63 21 73.3
63 22 75.86
63 23 69.678665
63 24 77.2
63 26 60.811428
64 0 164.66335
64 1 100.90682
64 2 158.95126
64 3 130.15794
64 4 156.06686
64 5 97.790306
64 7 157.63333
64 9 105.666664
64 10 156.44838
