15 | 1 2 3 4 5 6 7 8 9 10 13 14 15 16 17 18 19 20 23 24 | 23.36 36.51 45.99 45.98 49.90 35.15 54.78 48.33 52.60 174.27 31.82 43.43 32.80 19.64 154.26 104.00 43.06 181.28 26.14 183.55
16 | 1 2 3 4 5 6 7 8 9 10 13 14 15 16 17 18 19 20 22 24 | 64.92 75.99 48.79 45.98 44.03 43.15 54.78 49.05 52.60 174.27 31.82 43.43 32.80 19.64 154.26 104.00 43.06 74.20 174.03 21.15
17 | 1 2 3 4 5 6 8 9 10 11 14 15 16 17 19 20 21 23 25 | 44.68 59.16 82.54 41.67 63.10 46.90 52.86 49.35 50.80 173.04 44.27 76.54 38.73 18.45 157.68 106.11 42.69 177.01 26.14
18 | 1 2 3 4 5 6 7 8 9 10 13 14 15 16 17 18 19 21 23 | 68.58 75.99 48.79 59.16 82.54 41.67 52.86 49.05 50.80 173.04 31.82 43.43 32.15 28.60 154.26 104.00 43.06 178.61 21.15
19 | 1 2 3 4 5 6 7 8 9 10 13 14 15 16 17 18 19 20 22 23 | 27.59 71.96 48.79 45.98 48.43 35.15 54.78 49.05 52.60 174.27 31.82 43.43 32.80 19.64 154.26 104.00 43.06 205.82 21.15 182.02
20 | 1 2 3 4 5 6 7 8 9 10 13 14 15 16 17 18 19 20 22 24 | 27.59 71.96 48.79 45.98 44.03 35.15 54.78 49.05 52.60 174.27 31.82 43.43 32.80 19.64 154.26 104.00 43.06 74.20 174.03 21.15
21 | 1 2 3 4 5 6 7 8 9 10 13 14 15 16 17 18 19 21 23 | 63.10 46.90 44.68 59.16 82.54 39.47 52.86 48.33 50.80 173.04 31.82 43.43 32.15 28.60 154.26 104.00 43.06 177.01 26.14
22 | 1 2 3 4 5 6 7 8 9 10 13 14 15 16 17 18 19 21 24 25 | 27.59 71.96 48.79 45.98 49.90 35.15 52.92 49.05 52.60 174.27 31.82 44.95 27.18 19.64 74.73 53.09 26.02 181.28 21.15 182.02
23 | 2 4 5 6 7 8 9 10 11 14 15 16 17 18 19 20 22 23 24 25 | 174.03 45.99 45.98 48.43 71.91 54.78 48.33 52.60 174.27 44.27 76.54 38.73 26.94 157.68 106.11 42.69 35.15 19.10 36.51 26.14
24 | 1 2 3 4 5 6 7 8 9 10 13 14 15 16 17 18 19 21 23 | 63.10 46.90 44.68 59.16 82.54 41.67 52.86 48.33 50.80 173.04 31.82 43.43 32.15 28.60 154.26 104.00 43.06 177.01 26.14
25 | 1 2 3 4 5 6 7 8 9 10 13 14 15 16 17 18 19 21 22 23 | 18.79 36.51 45.99 45.98 37.91 39.87 54.78 48.33 52.60 174.27 44.27 76.54 32.70 26.94 157.68 106.11 42.69 16.96 26.14 183.55
26 | 1 2 3 4 5 6 7 8 9 10 13 14 15 16 18 19 20 22 24 | 28.10 71.96 48.79 59.16 82.54 33.77 52.86 49.05 50.80 173.04 35.35 38.90 70.40 34.70 146.70 108.76 43.06 178.61 21.15
27 | 1 2 3 4 5 6 7 8 9 10 13 14 15 16 18 19 20 23 25 | 22.98 36.51 44.68 59.16 82.54 33.77 52.86 49.35 50.80 173.04 45.01 82.54 72.58 33.20 150.99 110.87 42.69 177.01 26.14
28 | 1 2 3 4 5 6 7 8 9 10 13 14 15 16 18 19 20 23 25 | 28.10 71.96 48.79 59.16 82.54 33.77 52.86 49.35 50.80 173.04 45.01 82.54 72.58 33.20 150.99 110.87 42.69 178.61 21.15
29 | 1 2 3 4 5 6 7 8 9 10 13 14 15 16 18 19 20 23 25 | 68.58 75.99 48.79 59.16 82.54 41.67 52.86 49.35 50.80 173.04 45.01 82.54 72.58 33.20 150.99 110.87 42.69 178.61 21.15
