
(rdkit3) C:\Users\jmn\Documents\CNRS19\Bologne\Biblio\Knapsack>"C:\Users\jmn\Documents\jdk1.8.0_202\bin\java.exe" -Xmx1g -classpath predictorc.jar;nmrshiftdb2/lib/cdk-interfaces.jar;nmrshiftdb2/lib/cdk-io.jar;nmrshiftdb2/lib/cdk-core.jar;nmrshiftdb2/lib/cdk-data.jar;nmrshiftdb2/lib/cdk-standard.jar;nmrshiftdb2/lib/cdk-sdg.jar;nmrshiftdb2/lib/cdk-valencycheck.jar;nmrshiftdb2/lib/vecmath1.2-1.14.jar;nmrshiftdb2/lib/jgrapht.jar;nmrshiftdb2/lib/antlr-2.7.2.jar;nmrshiftdb2/lib/cdk-atomtype.jar;nmrshiftdb2/lib/cdk-ioformats.jar;nmrshiftdb2/lib/cdk-legacy.jar;nmrshiftdb2/lib/guava-17.0.jar;nmrshiftdb2/lib/cdk-smiles.jar;nmrshiftdb2/lib/beam-core-0.9.2.jar;nmrshiftdb2/lib/beam-func-0.9.2.jar;. Demo "brassic_2D_tagged.sdf" "4" "3d" 
Duration: 22465
16 0 44.6783
16 1 59.156364
16 2 82.53813
16 3 41.673332
16 4 63.1
16 5 46.9
16 7 52.861057
16 8 49.35
16 9 50.8
16 10 173.04
16 13 44.27
16 14 76.54
16 15 38.73
16 16 18.45
16 18 157.68
16 19 106.11
16 20 42.69
16 22 177.0142
16 24 26.137941
17 0 68.58116
17 1 75.994736
17 2 48.79082
17 3 59.156364
17 4 82.53813
17 5 41.673332
17 6 52.861057
17 7 49.05
17 8 50.8
17 9 173.04
17 12 31.816843
17 13 43.42857
17 14 32.15
17 15 28.6
17 16 154.25714
17 17 104.0
17 18 43.060562
17 20 178.61
17 22 21.149565
18 0 27.589504
18 1 71.963264
18 2 48.79082
18 3 45.977108
18 4 48.43292
18 5 35.152916
18 6 54.783
18 7 49.05
18 8 52.596096
18 9 174.27
18 12 31.816843
18 13 43.42857
18 14 32.8
18 15 19.6375
18 16 154.25714
18 17 104.0
18 18 43.060562
18 19 205.82222
18 21 21.149565
18 22 182.02
19 0 27.589504
19 1 71.963264
19 2 48.79082
19 3 45.977108
19 4 44.033333
19 5 35.152916
19 6 54.783
19 7 49.05
19 8 52.596096
19 9 174.27
19 12 31.816843
19 13 43.42857
19 14 32.8
19 15 19.6375
19 16 154.25714
19 17 104.0
19 18 43.060562
19 19 74.2
19 21 174.02702
19 23 21.149565
20 0 63.1
20 1 46.9
20 2 44.6783
20 3 59.156364
20 4 82.53813
20 5 39.466232
20 6 52.861057
20 7 48.325
20 8 50.8
20 9 173.04
20 12 31.816843
20 13 43.42857
20 14 32.15
20 15 28.6
20 16 154.25714
20 17 104.0
20 18 43.060562
20 20 177.0142
20 22 26.137941
21 0 27.589504
21 1 71.963264
21 2 48.79082
21 3 45.977108
21 4 49.9
21 5 35.152916
21 6 52.918182
21 7 49.05
21 8 52.596096
21 9 174.27
21 12 31.816843
21 13 44.948147
21 14 27.18
21 15 19.6375
21 16 74.73014
21 17 53.09
21 18 26.024286
21 20 181.27536
21 23 21.149565
21 24 182.02
22 1 174.02702
22 3 45.9875
22 4 45.977108
22 5 48.43292
22 6 71.91091
22 7 54.783
22 8 48.325
22 9 52.596096
22 10 174.27
22 13 44.27
22 14 76.54
22 15 38.73
22 16 26.935272
22 17 157.68
22 18 106.11
22 19 42.69
22 21 35.152916
22 22 19.096
22 23 36.510075
22 24 26.137941
23 0 63.1
23 1 46.9
23 2 44.6783
23 3 59.156364
23 4 82.53813
23 5 41.673332
23 6 52.861057
23 7 48.325
23 8 50.8
23 9 173.04
23 12 31.816843
23 13 43.42857
23 14 32.15
23 15 28.6
23 16 154.25714
23 17 104.0
23 18 43.060562
23 20 177.0142
23 22 26.137941
24 0 18.79
24 1 36.510075
24 2 45.9875
24 3 45.977108
24 4 37.90699
24 5 39.87182
24 6 54.783
24 7 48.325
24 8 52.596096
24 9 174.27
24 12 44.27
24 13 76.54
24 14 32.69516
24 15 26.935272
24 16 157.68
24 17 106.11
24 18 42.69
24 20 16.957903
24 21 26.137941
24 22 183.54755
25 0 28.1
25 1 71.963264
25 2 48.79082
25 3 59.156364
25 4 82.53813
25 5 33.774902
25 6 52.861057
25 7 49.05
25 8 50.8
25 9 173.04
25 12 35.35
25 13 38.9
25 14 70.4
25 15 34.69875
25 17 146.7
25 18 108.763794
25 19 43.060562
25 21 178.61
25 23 21.149565
26 0 22.975155
26 1 36.510075
26 2 44.6783
26 3 59.156364
26 4 82.53813
26 5 33.774902
26 6 52.861057
26 7 49.35
26 8 50.8
26 9 173.04
26 12 45.014286
26 13 82.53813
26 14 72.57692
26 15 33.20084
26 17 150.99278
26 18 110.86842
26 19 42.69
26 22 177.0142
26 24 26.137941
27 0 28.1
27 1 71.963264
27 2 48.79082
27 3 59.156364
27 4 82.53813
27 5 33.774902
27 6 52.861057
27 7 49.35
27 8 50.8
27 9 173.04
27 12 45.014286
27 13 82.53813
27 14 72.57692
27 15 33.20084
27 17 150.99278
27 18 110.86842
27 19 42.69
27 22 178.61
27 24 21.149565
28 0 68.58116
28 1 75.994736
28 2 48.79082
28 3 59.156364
28 4 82.53813
28 5 41.673332
28 6 52.861057
28 7 49.35
28 8 50.8
28 9 173.04
28 12 45.014286
28 13 82.53813
28 14 72.57692
28 15 33.20084
28 17 150.99278
28 18 110.86842
28 19 42.69
28 22 178.61
28 24 21.149565
29 0 152.85
29 2 152.936
29 3 118.5
29 4 152.95
29 7 39.0
29 8 121.0
29 9 139.5
29 10 67.3
29 12 13.6
29 14 139.4794
30 0 152.85
30 2 152.936
30 3 118.5
30 4 152.95
30 7 42.412228
30 8 29.184938
30 9 32.62543
30 10 68.9
30 12 17.15
30 14 139.4794
31 0 85.98
31 1 71.72
31 2 73.95
31 3 88.3
31 6 140.85385
31 8 122.2
31 9 149.7
31 11 152.1
31 13 154.5
31 15 39.0
31 16 121.0
31 17 139.5
31 18 13.6
31 19 67.3
31 23 61.69
32 0 85.3
32 1 71.72
32 2 73.95
32 3 88.3
32 6 140.85385
32 8 122.2
32 9 149.7
32 11 152.1
32 13 154.5
32 15 39.0
32 16 121.0
32 17 139.5
32 18 67.3
32 20 13.6
32 23 61.1
33 0 85.3
33 1 71.72
33 2 74.78
33 3 88.38333
33 6 140.85385
33 8 122.2
33 9 150.39017
33 11 170.43571
33 13 152.95
33 15 39.0
33 16 122.857445
33 17 135.64667
33 18 19.706667
33 19 24.16
33 21 13.875
33 24 61.1
34 0 119.4
34 1 120.2375
34 2 111.2
34 3 136.0
34 4 127.1
34 5 118.7
34 6 108.1
34 7 123.2
34 9 38.347507
34 10 175.05936
35 0 119.4
35 1 120.2375
35 2 111.2
35 3 136.0
35 4 127.1
35 5 118.7
35 6 108.1
35 7 123.2
35 9 31.4
35 10 171.3722
35 13 51.984516
36 0 119.133026
36 1 120.2375
36 2 111.333664
36 3 136.35965
36 4 127.336494
36 5 118.65028
36 6 111.17582
36 7 123.30986
36 9 51.77667
36 10 198.88333
37 0 119.133026
37 1 120.2375
37 2 111.333664
37 3 136.35965
37 4 127.336494
37 5 118.65028
37 6 111.17582
37 7 123.30986
37 9 30.765467
37 10 152.835
38 0 121.38162
38 1 121.83436
38 2 111.48976
38 3 135.81902
38 4 126.076706
38 5 120.851326
38 6 118.35
38 7 139.8
38 9 186.1
39 0 120.6
39 1 122.65
39 2 112.2
39 3 136.4
39 4 126.9
39 5 120.9
39 6 107.4
39 7 133.3
39 9 166.0
40 0 118.31
40 1 120.2375
40 2 111.4
40 3 136.3
40 4 127.0
40 5 118.29
40 6 113.5
40 7 122.3
40 9 31.509802
40 10 27.5
40 11 33.0
40 12 177.0
41 0 127.1
41 1 136.0
41 2 111.2
41 3 120.2375
41 4 119.4
41 5 118.7
41 7 123.2
41 8 108.1
41 9 31.4
41 10 171.1876
41 13 73.1
41 14 73.71824
41 15 74.0
41 16 95.3
41 18 76.0
41 19 61.49
42 0 119.133026
42 1 120.2375
42 2 111.333664
42 3 136.35965
42 4 127.336494
42 5 118.65028
42 6 111.17582
42 7 123.30986
42 9 30.765467
42 10 153.0
42 18 82.5
42 19 73.0
42 20 77.9
42 21 70.3795
42 22 80.8
42 24 61.3
43 0 126.5
43 1 120.23432
43 2 119.352295
43 3 127.47723
43 4 134.01666
43 5 110.2
43 7 135.7
43 8 111.17582
43 9 30.765467
43 10 153.0
43 18 82.5
43 19 73.0
43 20 77.9
43 21 70.3795
43 22 80.8
43 24 61.3
43 30 65.2
44 0 123.5
44 1 106.4
44 2 152.1
44 3 117.5
44 4 139.0
44 5 102.4
44 7 123.30986
44 8 111.17582
44 9 30.765467
44 10 153.0
44 18 82.5
44 19 73.0
44 20 77.9
44 21 70.3795
44 22 80.8
44 24 61.3
45 0 121.6
45 1 103.666664
45 2 155.68333
45 3 116.8
45 4 138.5
45 5 103.933334
45 7 123.30986
45 8 111.17582
45 9 30.765467
45 10 153.0
45 18 82.5
45 19 73.0
45 20 77.9
45 21 70.3795
45 22 80.8
45 24 61.3
45 30 55.383335
46 0 148.85
46 1 110.05
46 2 110.35
46 3 130.61818
46 4 127.01818
46 5 101.0
46 6 111.17582
46 7 123.30986
46 9 30.765467
