13 | 2 3 4 6 8 9 10 11 12 14 | 152.94 118.50 152.95 152.85 39.00 122.86 135.65 19.71 24.16 139.48
14 | 1 2 3 4 7 9 10 12 14 16 17 18 19 20 24 | 85.98 71.72 73.95 88.30 140.85 122.20 149.70 152.10 154.50 39.00 121.00 139.50 13.60 67.30 61.69
15 | 1 2 3 4 7 9 10 12 14 16 17 18 19 21 24 | 85.30 71.72 73.95 88.30 140.85 122.20 149.70 152.10 154.50 39.00 121.00 139.50 67.30 13.60 61.10
16 | 1 2 3 4 5 6 8 9 10 11 14 15 16 17 18 19 | 127.10 136.00 111.20 120.24 119.40 118.70 123.20 108.10 31.40 171.19 78.90 72.40 71.15 72.40 71.15 69.19
17 | 2 4 5 | 174.82 73.07 62.13
18 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 20 21 22 23 24 26 27 28 29 31 | 69.43 69.01 24.54 51.04 41.64 39.73 54.11 37.53 56.51 43.10 39.36 21.16 52.93 27.97 24.13 39.26 73.62 75.45 41.63 28.67 20.18 20.18 10.58 12.38 11.97 46.60 212.67 14.49
19 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 20 21 22 23 24 26 27 28 29 31 | 69.43 69.01 24.54 51.04 41.64 39.73 54.11 37.53 56.51 43.10 39.36 21.16 52.93 27.97 24.13 39.26 72.90 76.90 149.55 111.40 30.32 21.58 21.58 12.30 11.97 46.60 212.67 14.49
20 | 1 2 3 4 5 7 8 9 10 11 12 13 | 35.20 27.35 41.19 47.54 217.00 30.90 127.62 133.49 20.71 14.34 35.91 175.43
21 | 1 2 3 4 5 6 7 8 9 12 13 14 15 16 17 20 21 22 | 47.54 38.67 131.83 124.47 35.05 25.99 28.55 11.97 165.58 61.21 23.44 18.20 25.48 11.52 175.22 24.20 37.80 217.70
22 | 6 7 8 | 158.18 90.44 165.77
23 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 | 18.94 42.39 33.11 50.27 35.85 39.24 51.63 135.65 121.67 24.28 46.35 37.02 36.43 20.73 21.90 150.38 109.83 15.19 27.65 27.65
24 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 26 27 28 29 | 19.31 42.19 33.48 55.84 39.70 39.10 55.50 148.43 106.83 38.30 24.23 21.70 38.57 140.03 123.66 68.14 16.28 14.50 28.09 28.09
25 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 | 19.33 42.19 33.52 53.94 39.71 38.98 50.70 136.39 129.35 37.45 34.46 18.78 25.92 149.00 110.16 35.56 23.92 14.40 28.09 28.09
26 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 | 64.90 44.37 39.29 48.29 39.00 42.49 51.30 46.00 24.30 23.63 124.47 146.13 37.51 31.82 33.50 35.74 22.03 19.60 16.50 71.41
27 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 | 18.72 42.16 33.10 47.94 38.52 32.49 51.30 46.00 24.30 21.00 124.47 146.13 37.51 31.82 33.50 35.74 22.03 17.31 27.81 27.81
28 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 26 27 28 29 | 19.31 42.19 33.48 55.84 39.70 39.10 55.50 148.43 106.83 38.30 24.23 21.70 38.57 140.03 123.66 68.14 16.28 14.50 28.09 28.09
29 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 | 168.50 97.00 164.80 103.40 165.40 96.20 79.90 43.60 197.55 130.19 128.57 115.78 157.67 115.78 128.57
30 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 21 | 167.80 94.90 163.90 103.60 162.80 93.70 79.90 43.60 197.55 131.50 128.90 116.30 158.43 116.30 128.90 56.40
31 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 | 13.97 22.15 32.04 28.72 29.04 29.07 29.42 29.50 29.42 29.62 29.70 29.62 29.52 25.63 33.80 174.70
32 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 18 23 24 25 26 27 28 | 169.60 103.30 159.20 113.30 157.60 95.10 164.20 145.60 136.80 103.70 74.80 78.10 71.27 78.80 61.08 121.20 118.40 147.40 155.40 117.40 128.30
33 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 18 20 21 22 23 24 26 33 34 35 36 37 38 | 169.60 103.30 159.20 113.30 157.60 95.10 164.20 145.60 136.80 103.70 74.80 77.27 69.97 76.68 66.40 100.29 70.36 70.69 71.85 68.32 18.20 121.20 118.40 147.40 155.40 117.40 128.30
