
(rdkit3) C:\Users\jmn\Documents\CNRS19\Bologne\Biblio\Knapsack>"C:\Users\jmn\Documents\jdk1.8.0_202\bin\java.exe" -Xmx1g -classpath predictorc.jar;nmrshiftdb2/lib/cdk-interfaces.jar;nmrshiftdb2/lib/cdk-io.jar;nmrshiftdb2/lib/cdk-core.jar;nmrshiftdb2/lib/cdk-data.jar;nmrshiftdb2/lib/cdk-standard.jar;nmrshiftdb2/lib/cdk-sdg.jar;nmrshiftdb2/lib/cdk-valencycheck.jar;nmrshiftdb2/lib/vecmath1.2-1.14.jar;nmrshiftdb2/lib/jgrapht.jar;nmrshiftdb2/lib/antlr-2.7.2.jar;nmrshiftdb2/lib/cdk-atomtype.jar;nmrshiftdb2/lib/cdk-ioformats.jar;nmrshiftdb2/lib/cdk-legacy.jar;nmrshiftdb2/lib/guava-17.0.jar;nmrshiftdb2/lib/cdk-smiles.jar;nmrshiftdb2/lib/beam-core-0.9.2.jar;nmrshiftdb2/lib/beam-func-0.9.2.jar;. Demo "clusia_2D_tagged.sdf" "4" "3d" 
Duration: 23523
9 7 113.566666
9 8 161.45
9 12 56.19737
9 14 56.52
10 0 137.9
10 1 145.3
10 2 109.0
10 3 120.7
10 4 109.0
10 5 145.3
10 7 167.8
11 1 71.9
11 2 38.12857
11 3 70.24737
11 4 76.7
11 5 74.51673
11 6 38.4
11 8 168.7
11 10 115.3
11 11 146.8
11 12 127.63
11 13 121.95
11 14 116.275
11 15 149.0
11 16 145.74
11 17 114.95
11 22 180.6
12 0 158.02
12 1 98.26
12 2 156.51
12 3 104.25
12 4 154.17
12 5 96.6
12 7 100.13
12 8 68.02
12 9 29.14
12 10 107.14
12 11 152.06
12 12 102.39
12 13 156.9
12 14 96.48
12 15 152.21
12 18 29.85
12 19 66.9
12 20 81.68
12 22 131.14
12 23 115.9
12 24 145.605
12 25 145.805
12 26 115.715
12 27 120.36
12 32 129.3
12 33 107.48
12 34 145.40164
12 35 146.8053
12 36 115.40336
12 37 125.5
13 0 159.205
13 1 104.9925
13 2 158.04333
13 3 103.1
13 4 155.77676
13 5 94.19
13 7 136.5
13 8 121.37143
13 9 181.71819
13 11 115.942856
13 12 124.2
13 13 117.43636
13 14 144.24902
13 17 115.7975
13 18 127.6975
13 19 77.9825
13 21 28.27628
13 22 28.27628
14 0 136.2
14 1 110.1
14 2 161.8
14 3 108.73637
14 4 156.35
14 5 107.0
14 7 151.0
14 8 122.0
14 9 181.31429
14 11 115.375
14 12 148.13333
14 13 115.61818
14 14 113.02698
15 0 154.89627
15 1 105.62727
15 2 155.12195
15 3 107.26613
15 4 154.89627
15 5 107.6
15 6 21.5
15 7 122.1
15 8 131.7
15 9 18.25847
15 10 25.68247
15 12 84.920555
15 13 139.4
15 14 127.705
15 15 51.54286
15 16 210.68806
15 18 84.920555
15 20 87.05
15 21 51.635715
15 22 28.345161
15 23 25.653334
15 24 25.653334
15 25 37.61919
15 26 136.6
15 27 131.9
15 28 13.0
15 29 171.2
15 32 182.99197
15 35 117.14733
15 36 128.99228
15 37 77.7
15 39 34.4
15 40 23.062666
15 41 124.470665
15 42 131.93866
15 43 17.725714
15 44 25.721428
15 45 25.4
16 0 155.12195
16 1 108.2
16 2 161.0
16 3 106.07183
16 4 153.6
16 5 111.25
16 6 22.1
16 7 121.0
16 8 134.0
16 9 17.8
16 10 25.6
16 12 145.21977
16 13 107.26613
16 14 182.6118
16 16 161.66667
16 17 118.751625
16 18 116.956
16 19 144.24902
16 23 21.2
16 24 123.1
16 25 131.81429
16 26 17.8
16 27 25.6
17 0 167.39
17 1 97.15
17 2 162.9
17 3 107.02
17 4 158.04
17 5 92.88
17 7 151.0
17 8 122.0
17 9 181.28
17 11 115.375
17 12 148.13333
17 13 115.61818
17 14 113.02698
17 18 56.4
18 0 160.83609
18 1 110.2
18 2 154.89627
18 3 107.26613
18 4 155.77676
18 5 93.5
18 7 155.7
18 8 122.2
18 9 181.1067
18 11 137.0
18 12 142.7
18 13 154.5
18 14 101.6
18 17 62.0
18 18 26.233334
18 19 123.53509
18 20 131.78474
18 21 17.8
18 22 25.5
18 24 74.36667
18 25 31.433332
18 26 17.59909
18 27 27.0
18 28 27.0
19 0 159.205
19 1 104.9925
19 2 158.04333
19 3 103.1
19 4 155.77676
19 5 94.19
19 7 145.0
19 8 121.37143
19 9 181.71819
19 11 128.17245
19 12 107.6
19 13 147.35
19 14 131.525
19 18 115.7975
19 19 127.6975
19 20 77.9825
19 22 28.27628
19 23 28.27628
20 0 154.1
20 1 105.62727
20 2 158.04333
20 3 107.26613
20 4 144.2
20 5 118.8
20 6 41.2
20 7 149.52307
20 8 110.61154
20 9 28.88
20 10 28.88
20 12 145.21977
20 13 121.37143
20 14 181.28
20 16 128.17245
20 17 107.6
20 18 147.35
20 19 131.525
20 23 115.77454
20 24 127.15818
20 25 78.805305
20 27 27.484194
20 28 27.484194
21 0 163.8
21 1 111.1
21 2 161.5
21 3 104.0
21 4 155.77676
21 5 93.5
21 7 155.7
21 8 122.2
21 9 181.9
21 11 137.0
21 12 142.7
21 13 154.5
21 14 101.6
21 17 62.0
21 18 26.233334
21 19 123.53509
21 20 131.78474
21 21 17.8
21 22 25.5
21 24 21.9
21 25 123.00714
21 26 132.33888
21 27 17.8
21 28 25.6
22 0 167.73714
22 1 97.15
22 2 162.9
22 3 107.02
22 4 155.77676
22 5 93.01714
22 7 136.5
22 8 121.37143
22 9 181.71819
22 11 115.942856
22 12 124.2
22 13 117.43636
22 14 144.24902
22 18 56.4
23 0 157.51091
23 1 105.62727
23 2 155.12195
23 3 107.26613
23 4 154.89627
23 5 107.6
23 6 21.5
23 7 122.1
23 8 131.7
23 9 18.25847
23 10 25.68247
23 12 84.920555
23 13 139.4
23 14 127.705
23 15 51.54286
23 16 210.68806
23 18 84.920555
23 20 87.05
23 21 51.635715
23 22 28.345161
23 23 25.653334
23 24 25.653334
23 25 37.61919
23 26 125.16285
23 27 138.95
23 28 9.2
23 29 195.25
23 31 182.99197
23 34 115.77454
23 35 127.15818
23 36 78.36909
23 38 27.038
23 39 27.038
24 0 164.6
24 1 97.877975
24 2 163.07002
24 3 107.02
24 4 155.77676
24 5 93.2
24 7 154.56857
24 8 122.0
24 9 181.28
24 11 108.4
24 12 145.40164
24 13 151.18
24 14 100.37013
25 0 164.6
25 1 97.877975
25 2 163.07002
25 3 107.02
25 4 155.77676
25 5 93.2
25 7 136.5
25 8 121.37143
25 9 181.71819
25 11 115.942856
25 12 124.2
25 13 117.43636
25 14 144.24902
26 0 137.49825
26 1 148.10568
26 2 109.5
26 3 138.20473
26 4 109.5
26 5 148.10568
26 7 56.36883
26 8 139.00235
26 9 127.07744
26 10 128.84439
26 11 126.7
26 12 128.84439
26 13 127.07744
26 15 56.36883
27 0 116.5
27 1 198.3
27 2 60.0
27 3 211.34546
27 5 69.0
27 6 193.5
27 8 48.3
27 9 43.0
27 10 37.5
27 11 27.9
27 12 122.5
27 13 133.6
27 14 21.9875
27 15 21.9875
27 16 24.7
27 17 24.7
27 18 26.6
27 19 119.8
27 20 135.0
27 21 18.3
27 22 26.0
27 23 41.900208
27 24 44.3
27 25 33.0
27 26 122.95
27 27 131.9
27 28 22.072727
27 29 22.072727
27 30 148.25
27 31 111.8
27 32 18.15
27 34 181.86206
27 36 129.1
27 37 115.86429
27 38 145.448
27 39 151.51
27 40 115.128
27 41 126.8
28 0 128.25
28 1 132.13
28 2 128.25
28 3 129.4
28 4 137.25
28 5 129.4
28 6 194.95
28 8 117.07273
28 9 168.4098
28 10 122.4
28 11 184.6
28 12 40.514294
28 13 200.44409
28 15 36.028927
28 16 118.73333
28 17 134.8
28 18 18.4
28 19 26.2
28 20 31.2
28 21 123.42051
28 22 136.04445
28 23 15.9
28 24 39.6
28 25 26.5
28 26 124.025
28 27 130.535
28 28 17.45
28 29 25.325
28 31 29.332682
28 32 120.605125
28 33 133.61282
28 34 18.982052
28 35 24.294872
29 0 145.448
29 1 151.51
29 2 115.128
29 3 129.22348
29 4 135.6
29 5 115.86429
29 6 193.48221
29 8 109.4
29 9 164.7
29 10 94.4
29 11 165.9
29 12 94.4
29 13 164.7
30 0 116.5
30 1 184.6
30 2 60.0
30 3 206.3
30 5 69.0
30 6 193.5
30 8 48.3
30 9 43.0
30 10 37.5
30 11 27.9
30 12 122.5
30 13 133.6
30 14 17.8
30 15 25.9
30 16 24.7
30 17 24.7
30 18 26.6
30 19 119.8
30 20 135.0
30 21 18.3
30 22 26.0
30 23 41.900208
30 24 44.3
30 25 33.0
30 26 122.95
30 27 131.9
30 28 22.072727
30 29 22.072727
30 30 148.25
30 31 111.8
30 32 18.15
30 34 181.86206
30 36 129.1
30 37 115.86429
30 38 145.448
30 39 151.51
30 40 115.128
30 41 126.8
31 0 31.642105
31 1 71.50636
31 2 42.321053
31 3 140.8421
31 4 121.42857
31 5 31.982857
31 6 32.145714
31 7 50.37143
31 8 36.5
31 9 37.321053
31 10 18.194736
31 11 21.157143
31 12 39.914288
31 13 42.3
31 14 56.857143
31 15 24.3
31 16 28.3
31 17 56.1
31 18 36.3
31 19 34.0
31 20 26.4
31 21 46.05
31 22 28.95
31 23 19.2
31 24 19.2
31 25 23.0
31 26 12.3
31 27 18.8
31 28 15.171429
32 0 31.642105
32 1 71.50636
32 2 42.321053
32 3 140.8421
32 4 121.42857
32 5 31.982857
32 6 32.145714
32 7 50.37143
32 8 36.5
32 9 37.321053
32 10 18.194736
32 11 21.157143
32 12 38.073685
32 13 42.4735
32 14 56.857143
32 15 24.792307
32 16 26.255629
32 17 56.14143
32 18 40.615715
32 19 134.14929
32 20 135.44286
32 21 43.9636
32 22 31.8
32 23 20.6
32 24 20.6
32 25 25.479252
32 26 11.5152025
32 27 20.257143
32 28 16.592112
33 0 26.7
33 1 78.6
33 2 38.9
33 3 54.9
33 4 36.857143
33 5 38.1
33 6 54.771427
33 7 44.020775
33 8 33.743267
33 9 18.141176
33 10 44.020775
33 11 49.45
33 12 132.0
33 13 129.43333
33 14 43.41
33 15 34.64
33 16 30.326061
33 17 29.647112
33 18 37.31095
33 19 33.75
33 20 30.23268
33 21 41.900208
33 22 29.358572
33 23 29.358572
33 24 22.97963
33 25 19.761538
33 26 18.881819
33 27 18.685715
33 28 21.45
33 29 21.45
34 0 27.32
34 1 78.84081
34 2 38.878666
34 3 55.254665
34 4 36.88909
34 5 38.646667
34 6 50.5
34 7 42.9
34 8 34.4
34 9 18.06
34 10 43.0
34 11 38.5
34 12 23.8
34 13 21.2
34 14 46.7
34 15 55.8
34 16 31.3
34 17 30.3
34 18 37.3
34 19 29.7
34 20 49.8
34 21 147.8
34 22 110.6
34 23 19.5
34 24 179.2
34 27 14.9
34 28 16.129412
34 29 15.865334
34 30 21.898788
34 31 21.898788
35 0 26.8
35 1 76.3
35 2 41.5
35 3 52.7
35 4 37.1
35 5 38.2
35 6 135.0
35 7 136.4
35 8 26.5
35 9 20.5
35 10 51.8
35 11 43.7
35 12 31.35
35 13 21.1
35 14 51.9244
35 15 28.3
35 16 30.8
35 17 36.528572
35 18 37.0
35 19 25.6
35 20 125.38571
35 21 131.31429
35 22 17.73
35 23 25.82
35 24 19.457144
35 25 22.266666
35 26 24.6
35 27 19.0
35 28 25.3
35 29 25.3
36 0 41.5
36 1 213.1
36 3 58.2
36 4 42.1
36 5 59.5
36 6 22.3
36 7 37.4
36 8 53.1
36 9 18.2
36 10 41.3
36 11 38.3
36 12 39.7
36 13 30.5
36 14 35.6
36 15 42.8
36 16 30.0
36 17 36.0
36 18 32.4
36 19 39.2
36 20 32.8
36 21 28.2
36 22 35.3
36 23 33.4
36 24 33.4
36 25 32.1
36 26 18.6
36 27 20.2
36 28 17.9
36 29 14.6
36 30 6.8
37 0 27.32
37 1 78.84081
37 2 38.878666
37 3 55.254665
37 4 36.88909
37 5 38.646667
37 6 50.5
37 7 40.9
37 8 34.4
37 9 18.06
37 10 42.9
37 11 38.1
37 12 25.2
37 13 21.0
37 14 48.4
37 15 43.0
37 16 35.6
37 17 27.5
37 18 18.0
37 19 40.1
37 20 29.9
37 21 48.0
37 22 151.0
37 23 109.4
37 24 19.35
37 25 14.6
37 26 16.129412
37 27 15.865334
37 28 21.898788
37 29 21.898788
38 0 17.45
38 1 130.535
38 2 124.025
38 3 26.5
38 4 39.2
38 5 134.2
38 6 124.89
38 7 26.95
38 8 40.5
38 9 134.9
38 10 124.9
38 11 28.8
38 12 28.8
38 13 124.9
38 14 134.9
38 15 40.5
38 16 26.95
38 17 124.89
38 18 134.2
38 19 39.2
38 20 26.5
38 21 124.025
38 22 130.535
38 23 17.45
38 24 25.325
38 25 15.83
38 26 16.1
38 27 16.1
38 28 15.83
38 29 25.325
39 0 164.6
39 1 99.0
39 2 161.4
39 3 103.6
39 4 159.4
39 5 94.2
39 7 164.63846
39 8 103.8
39 9 183.9
39 11 121.2
39 12 126.6
39 13 115.9
39 14 161.4
39 15 115.9
39 16 126.6
40 0 164.33461
40 1 92.2
40 2 161.26256
40 3 106.07183
40 4 156.36029
40 5 92.336365
40 7 162.8
40 8 103.35714
40 9 182.58556
40 11 122.328575
40 12 127.74545
40 13 114.613335
40 14 162.23334
40 15 114.613335
40 16 127.74545
40 18 56.57
40 20 56.19282
40 22 55.8
41 0 152.8
41 1 96.8813
41 2 163.07002
41 3 102.31
41 4 144.3
41 5 135.91429
41 8 163.676
41 9 102.755
41 10 181.52
41 12 122.595924
41 13 126.6
41 14 115.9
41 15 161.4
41 16 115.9
41 17 126.6
41 21 101.0
41 22 79.13
41 23 78.38348
41 24 71.317825
41 25 77.6
41 27 60.95
41 32 101.8385
41 33 70.73
41 34 70.73
41 35 71.98
41 36 68.48
41 38 18.52
42 0 164.18
42 1 99.1825
42 2 161.8475
42 3 105.33923
42 4 157.05
42 5 94.01875
42 7 146.6
42 8 136.6
42 9 175.26364
42 12 123.4
42 13 130.4
42 14 116.3
42 15 160.12
42 16 116.3
42 17 130.4
43 0 163.1
43 1 112.25651
43 2 128.17245
43 3 122.75
43 4 157.36667
43 5 102.25
43 7 144.8
43 8 138.2
43 9 172.8
43 12 125.2
43 13 122.71935
43 14 115.740906
43 15 148.78
43 16 145.46364
43 17 116.13636
44 0 165.3091
44 1 96.3318
44 2 161.59
44 3 105.33923
44 4 157.408
44 5 92.336365
44 7 144.8
44 8 136.2
44 9 175.26364
44 12 123.5
44 13 122.71935
44 14 116.3
44 15 146.1
44 16 149.3
44 17 114.4
44 19 55.7
44 23 56.4
45 0 164.18
45 1 98.94334
45 2 161.0
45 3 104.735
45 4 156.5
45 5 93.725
45 7 159.4
45 8 136.5
45 9 179.6
45 12 103.3
45 14 71.3
45 15 72.0
45 16 71.8
45 17 71.6
45 21 17.4
45 22 121.105
45 23 130.935
45 24 115.18
45 25 160.12
45 26 115.18
45 27 130.935
46 0 163.55
46 1 99.2
46 2 160.825
46 3 105.44
46 4 155.94
46 5 95.4
46 7 162.0
46 8 135.8
46 9 180.1
46 12 102.6
46 13 73.9
46 14 77.3
46 15 69.7
46 17 76.4
46 19 60.8
46 23 121.105
46 24 130.935
46 25 115.18
46 26 160.12
46 27 115.18
46 28 130.935
46 32 99.8
46 33 71.8
46 34 72.1
46 35 73.6
46 36 71.15
46 38 17.0
47 0 163.55
47 1 99.2
47 2 160.825
47 3 105.44
47 4 155.94
47 5 95.4
47 7 162.0
47 8 136.5
47 9 180.1
47 12 103.3
47 14 71.3
47 15 72.0
47 16 71.8
47 17 71.6
47 21 17.4
47 22 121.105
47 23 130.935
47 24 115.18
47 25 160.12
47 26 115.18
47 27 130.935
47 31 99.8
47 32 71.8
47 33 72.1
47 34 73.6
47 35 71.15
47 37 17.0
48 0 164.18
48 1 98.94334
48 2 161.46333
48 3 103.675
48 4 156.375
48 5 93.675
48 7 157.175
48 8 133.1
48 9 176.9
48 12 101.1
48 13 73.9
48 14 77.3
48 15 69.7
48 16 76.4
48 18 60.8
48 23 121.333336
48 24 121.63333
48 25 115.5
48 26 148.78
48 27 145.16
48 28 115.6
49 0 162.64546
49 1 109.538666
49 2 161.26666
49 3 100.84286
49 4 160.1
49 5 95.819695
49 7 83.0
49 8 71.685715
49 9 198.37143
49 12 128.0
49 13 119.5
49 14 115.2
49 15 145.805
49 16 145.0
49 17 115.4
49 21 72.0
49 22 72.9
49 23 79.05
49 24 71.15
49 25 81.5
49 27 62.0
50 0 163.3
50 1 98.1
50 2 161.0
50 3 103.9
50 4 155.9
50 5 104.6
50 6 71.4
50 8 74.467125
50 9 71.08601
50 10 77.957146
50 11 73.9
50 13 102.5
50 15 70.4
50 16 71.98
50 17 72.2
50 18 72.3
50 22 18.52
50 25 61.4
50 27 170.58
50 29 20.67
50 31 163.9
50 32 102.5
50 33 181.9
50 35 121.6
50 36 128.6
50 37 116.0
50 38 161.4
50 39 116.0
50 40 128.6
51 0 115.77454
51 1 127.15818
51 2 78.805305
51 4 154.89627
51 5 105.62727
51 6 160.576
51 7 107.26613
51 8 154.89627
51 9 113.58679
51 10 41.773335
51 11 41.4
51 12 173.52422
51 15 52.017895
51 16 137.3125
51 17 127.15
51 18 128.7
51 19 127.5
51 20 128.7
51 21 127.15
51 23 77.3
51 24 45.8
51 25 192.2
51 27 9.05
51 28 15.95
51 30 27.484194
51 31 27.484194
52 0 165.1
52 1 99.8
52 2 163.27142
52 3 105.3
52 4 158.1
52 5 95.6
52 7 164.0
52 8 119.55556
52 9 180.5
52 11 104.577774
52 12 159.6
52 13 101.5
52 14 160.42728
52 15 104.60555
52 16 153.89711
52 18 164.1909
52 19 103.7
52 20 182.55556
52 22 121.34286
52 23 128.6
52 24 115.9
52 25 161.4
52 26 115.9
52 27 128.6
52 31 124.3
52 32 129.7
52 33 115.2
52 34 159.5
52 35 115.2
52 36 129.7
53 0 166.13
53 1 96.92667
53 2 165.28
53 3 102.8
53 4 162.52
53 5 96.314285
53 7 82.7
53 8 55.03
53 9 197.6
53 11 108.8
53 12 165.6
53 13 97.5
53 14 160.42728
53 15 104.60555
53 16 154.89627
53 18 164.1909
53 19 103.7
53 20 182.55556
53 22 121.34286
53 23 128.6
53 24 116.0
53 25 161.4
53 26 116.0
53 27 128.6
53 31 128.9
53 32 129.2
53 33 115.0
53 34 158.42667
53 35 115.0
53 36 129.2
54 0 164.66335
54 1 96.92667
54 2 165.28
54 3 102.8
54 4 162.4
54 5 97.790306
54 7 82.7
54 8 55.03
54 9 197.6
54 11 108.8
54 12 165.6
54 13 97.5
54 14 163.07002
54 15 107.26613
54 16 154.89627
54 18 154.66855
54 19 137.475
54 20 176.7
54 23 124.74613
54 24 131.27562
54 25 115.86125
54 26 160.12
54 27 115.86125
54 28 131.27562
54 32 128.9
54 33 129.2
54 34 115.0
54 35 158.36667
54 36 115.0
54 37 129.2
55 0 164.66335
55 1 96.92667
55 2 165.28
55 3 102.8
55 4 162.4
55 5 97.790306
55 7 82.7
55 8 55.03
55 9 197.6
55 11 108.622856
55 12 156.06686
55 13 96.44058
55 14 162.64285
55 15 104.60555
55 16 154.89627
55 18 164.1909
55 19 103.7
55 20 182.55556
55 22 121.34286
55 23 128.6
55 24 116.0
55 25 161.4
55 26 116.0
55 27 128.6
55 31 102.41803
55 32 74.11803
55 33 75.86
55 34 69.678665
55 35 77.2
55 37 60.811428
55 42 128.9
55 43 129.2
55 44 115.0
55 45 158.79231
55 46 115.0
55 47 129.2
56 0 166.13
56 1 96.92667
56 2 165.28
56 3 102.8
56 4 162.52
56 5 96.314285
56 7 82.7
56 8 55.03
56 9 197.6
56 11 108.8
56 12 165.6
56 13 97.5
56 14 160.42728
56 15 104.60555
56 16 154.89627
56 18 166.6
56 19 102.7
56 20 182.55556
56 22 122.0
56 23 114.0
56 24 145.9
56 25 149.9
56 26 115.7
56 27 119.9
56 32 128.9
56 33 129.2
56 34 115.0
56 35 158.42667
56 36 115.0
56 37 129.2
57 0 164.66335
57 1 96.92667
57 2 165.28
57 3 102.8
57 4 162.4
57 5 97.790306
57 7 82.7
57 8 55.03
57 9 197.6
57 11 108.8
57 12 165.6
57 13 97.5
57 14 160.42728
57 15 104.60555
57 16 154.89627
57 18 166.6
57 19 102.7
57 20 182.55556
57 22 127.13333
57 23 108.625
57 24 149.3
57 25 149.55
57 26 116.3
57 27 119.9
57 30 55.7
57 33 128.9
57 34 129.2
57 35 115.0
57 36 158.79231
57 37 115.0
57 38 129.2
58 0 164.66335
58 1 96.92667
58 2 165.28
58 3 102.8
58 4 162.4
58 5 97.790306
58 7 82.7
58 8 55.03
58 9 197.6
58 11 108.622856
58 12 156.06686
58 13 96.44058
58 14 162.64285
58 15 104.60555
58 16 154.89627
58 18 166.6
58 19 102.7
58 20 182.55556
58 22 122.0
58 23 114.0
58 24 145.9
58 25 149.9
58 26 115.7
58 27 119.9
58 32 102.41803
58 33 74.11803
58 34 75.86
58 35 69.678665
58 36 77.2
58 38 60.811428
58 43 128.9
58 44 129.2
58 45 115.0
58 46 158.36667
58 47 115.0
58 48 129.2
59 0 164.66335
59 1 96.92667
59 2 165.28
59 3 102.8
59 4 162.4
59 5 97.790306
59 7 76.763336
59 8 55.03
59 9 197.6
59 11 108.8
59 12 165.6
59 13 97.5
59 14 160.42728
59 15 104.60555
59 16 154.89627
59 18 164.1909
59 19 103.7
59 20 182.55556
59 22 121.34286
59 23 128.6
59 24 116.0
59 25 161.4
59 26 116.0
59 27 128.6
59 31 134.07278
59 32 115.81
59 33 148.9
59 34 149.2
59 35 119.0
59 36 119.856
60 0 166.13
60 1 96.92667
60 2 165.28
60 3 102.8
60 4 162.52
60 5 96.314285
60 7 82.7
60 8 55.03
60 9 197.6
60 11 108.8
60 12 165.6
60 13 97.5
60 14 162.65
60 15 103.3
60 16 156.7
60 18 79.8
60 19 43.0
60 20 197.0
60 22 130.4
60 23 128.9
60 24 116.24286
60 25 157.66591
60 26 116.24286
60 27 128.9
60 31 128.9
60 32 129.2
60 33 115.0
60 34 158.42667
60 35 115.0
60 36 129.2
61 0 166.13
61 1 96.92667
61 2 165.28
61 3 102.8
61 4 162.52
61 5 96.314285
61 7 82.7
61 8 53.5
61 9 197.6
61 11 108.8
61 12 156.06686
61 13 96.44058
61 14 164.45714
61 15 103.3
61 16 156.7
61 18 79.8
61 19 43.0
61 20 197.0
61 22 131.5
61 23 128.9
61 24 116.3
61 25 158.42667
61 26 116.3
61 27 128.9
61 31 102.41803
61 32 74.11803
61 33 75.86
61 34 70.63333
61 35 77.2
61 37 60.811428
61 42 128.9
61 43 129.2
61 44 115.0
61 45 158.42667
61 46 115.0
61 47 129.2
62 0 166.13
62 1 96.92667
62 2 165.28
62 3 102.8
62 4 162.52
62 5 96.314285
62 7 82.7
62 8 55.03
62 9 197.6
62 11 108.8
62 12 165.6
62 13 97.5
62 14 163.07002
62 15 107.26613
62 16 156.7
62 18 81.5
62 19 72.69889
62 20 197.60727
62 23 134.74147
62 24 129.84117
62 25 115.670586
62 26 158.7
62 27 115.670586
62 28 129.84117
62 32 128.9
62 33 129.2
62 34 115.0
62 35 158.42667
62 36 115.0
62 37 129.2
63 0 166.13
63 1 96.92667
63 2 165.28
63 3 102.8
63 4 162.52
63 5 96.314285
63 7 82.7
63 8 53.5
63 9 197.6
63 11 108.8
63 12 165.6
63 13 97.5
63 14 162.65
63 15 103.3
63 16 156.7
63 18 79.51
63 19 43.4
63 20 197.0
