13 | 1 2 3 4 5 6 8 10 11 13 14 15 16 17 18 19 22 24 26 | 137.40 140.40 118.30 141.61 105.50 148.00 100.20 48.43 64.43 57.10 52.24 38.62 35.50 75.00 38.30 76.48 171.08 22.34 61.00
14 | 1 2 3 4 5 6 8 9 10 12 14 15 16 17 19 20 21 23 25 | 139.90 149.35 108.89 137.77 109.93 151.84 56.30 43.80 78.88 169.84 26.33 114.90 139.60 66.40 56.70 27.90 43.80 61.17 61.18
15 | 1 2 3 4 5 6 8 9 11 12 13 14 15 16 17 19 21 23 | 137.88 140.40 118.30 141.61 106.15 152.36 44.00 62.90 55.80 53.40 44.00 30.17 71.89 123.66 132.10 55.99 61.00 61.43
16 | 1 2 3 4 5 6 8 10 11 13 14 15 17 18 19 20 22 24 | 137.40 140.40 118.30 141.61 105.50 148.00 100.20 51.70 67.70 55.80 63.90 81.30 30.17 71.89 123.66 137.40 55.99 61.00
17 | 1 2 3 4 5 6 8 9 11 12 13 14 15 16 17 18 19 21 23 | 148.70 109.20 132.90 122.00 111.55 147.70 55.60 54.30 40.70 57.10 34.05 131.26 127.18 114.00 157.00 114.00 127.18 56.57 55.50
18 | 1 2 3 4 5 6 8 10 11 13 14 15 16 17 18 19 | 147.16 106.80 132.10 124.20 106.30 146.40 101.30 45.50 56.90 58.30 60.50 153.60 132.45 68.04 68.20 32.70
19 | 1 2 3 4 5 6 8 10 11 13 15 16 17 18 20 21 22 25 | 136.01 149.35 108.89 137.77 109.93 146.87 100.96 42.27 78.34 168.90 67.02 132.45 143.60 66.40 56.70 28.05 43.80 61.17
20 | 1 2 3 4 5 6 8 10 11 13 14 15 16 17 18 19 | 147.39 106.84 129.10 126.60 109.93 146.85 101.30 42.27 60.60 56.80 53.40 28.05 139.60 114.90 34.70 68.91
21 | 1 2 3 4 5 6 8 10 11 13 14 15 16 17 18 19 21 22 23 | 147.39 106.84 128.45 137.77 109.93 146.85 101.30 40.70 63.50 50.60 57.11 74.80 139.27 127.70 43.47 57.86 47.40 24.00 26.94
22 | 1 2 3 4 5 6 8 9 11 12 13 14 15 16 17 20 22 | 147.69 106.84 129.10 126.60 114.73 150.90 41.20 60.60 56.80 53.40 28.20 143.60 114.70 80.80 68.10 55.60 56.10
23 | 1 2 3 4 5 6 8 10 11 13 14 15 17 18 19 20 23 25 | 137.40 140.40 118.30 141.61 105.50 148.00 100.20 48.43 64.43 55.80 63.90 77.30 35.50 72.65 52.63 61.24 56.70 61.00
24 | 1 2 3 4 5 6 8 10 11 13 14 15 17 18 19 20 22 | 147.90 104.50 127.10 137.70 108.10 148.40 101.55 51.70 67.70 61.80 63.90 81.30 30.17 71.89 123.66 137.40 55.99
25 | 1 2 3 4 5 6 8 10 11 12 13 15 16 17 18 19 20 | 111.30 124.60 134.82 132.00 146.90 144.00 55.90 86.20 48.70 36.80 50.32 54.88 40.70 131.60 127.50 64.20 33.70
26 | 1 2 3 4 5 6 8 10 11 13 14 15 17 18 19 20 22 | 147.90 104.50 127.10 137.70 108.10 148.40 101.55 51.70 67.70 61.80 63.90 81.30 30.40 71.89 124.30 137.40 55.99
27 | 1 2 3 4 5 6 8 10 11 13 15 16 17 18 20 21 22 | 147.23 109.87 128.01 137.77 109.93 146.85 101.18 42.27 73.80 163.90 67.02 132.45 143.60 66.40 56.70 28.05 43.80
28 | 1 2 3 4 5 6 8 10 11 12 13 14 15 17 22 23 24 25 26 28 | 135.69 147.08 112.90 133.75 106.36 146.87 101.35 133.00 116.70 66.83 72.73 69.90 53.40 160.71 105.28 72.90 73.50 72.44 77.71 61.10
29 | 1 2 3 4 5 6 8 9 10 12 14 15 16 17 19 20 21 23 | 147.60 112.30 129.50 126.50 109.40 147.60 56.17 43.80 67.30 90.70 31.70 114.90 139.60 66.40 56.70 27.90 43.80 56.03
30 | 1 2 3 4 5 6 8 10 11 12 13 14 15 17 | 148.60 106.95 124.30 130.70 103.90 151.50 102.05 132.40 122.60 73.20 69.80 69.90 53.40 163.80
31 | 1 2 3 4 5 6 8 10 11 13 14 15 16 17 18 19 | 147.39 106.84 129.10 126.60 109.93 146.85 101.30 41.20 60.60 56.80 53.40 28.20 143.60 132.45 68.14 74.83
32 | 1 2 3 4 5 6 8 10 11 12 13 14 15 17 | 135.69 147.08 112.90 133.75 106.36 146.87 101.35 133.00 122.60 73.20 69.80 69.90 53.40 160.71
33 | 1 2 3 4 5 6 8 10 11 12 13 15 16 17 18 19 21 | 111.30 124.60 134.82 132.00 146.90 144.00 55.90 89.40 48.70 36.80 50.32 54.88 40.70 146.70 126.00 192.90 36.80
34 | 1 2 3 4 5 6 8 10 11 13 15 16 17 18 | 135.69 147.08 112.90 137.77 109.93 146.87 101.35 40.80 67.00 160.71 71.67 72.73 76.50 75.73
35 | 1 2 3 4 5 6 8 10 11 13 15 17 18 19 20 21 23 24 | 147.23 110.63 137.38 141.61 105.50 147.13 101.35 51.70 90.85 90.70 57.11 64.43 30.40 71.89 124.30 137.40 55.99 42.64
36 | 1 2 3 4 5 6 7 8 10 12 13 14 16 17 18 19 20 22 23 24 | 119.85 120.00 124.60 112.00 138.70 125.35 115.50 129.37 139.32 41.91 19.20 161.51 125.36 138.01 110.19 130.80 150.90 146.56 129.50 120.30
37 | 1 3 4 5 6 8 10 12 13 14 15 16 18 19 20 | 63.46 60.16 127.40 135.87 62.75 174.60 83.90 31.90 16.45 16.45 72.50 16.60 57.08 23.64 30.65
